,Ticker,Buy Date,Sell Date,Weight,Buy Price,Sell Price,Returns
0,BEL,2015-06-30,2016-06-28,0.05,111.59833333333333,125.94000000000001,0.006425573858629916
1,MINDTREE,2015-06-30,2016-06-28,0.05,630.525,651.85,0.001691051108203485
2,HINDPETRO,2015-06-30,2016-06-28,0.05,162.22222222222223,217.33333333333334,0.016986301369863014
3,BPCL,2015-06-30,2016-06-28,0.05,293.5,347.26666666666665,0.009159568427030093
4,UBL,2015-06-30,2016-06-28,0.05,879.0,729.9,-0.008481228668941982
5,TECHM,2015-06-30,2016-06-28,0.05,475.0,505.0,0.003157894736842105
6,TORNTPHARM,2015-06-30,2016-06-28,0.05,1292.0,1323.0,0.0011996904024767802
7,EMAMILTD,2015-06-30,2016-06-28,0.05,561.0,549.0,-0.0010695187165775403
8,PAGEIND,2015-06-30,2016-06-28,0.05,14801.0,13660.0,-0.003854469292615364
9,IOC,2015-06-30,2016-06-28,0.05,96.375,106.275,0.005136186770428019
10,MOTHERSUMI,2015-06-30,2016-06-28,0.05,149.36296296296297,121.28888888888888,-0.009397936917278324
11,BRITANNIA,2015-06-30,2016-06-28,0.05,1352.5,1343.5,-0.0003327171903881701
12,BERGEPAINT,2015-06-30,2016-06-28,0.05,138.57142857142858,196.64285714285717,0.020953608247422685
13,AUROPHARMA,2015-06-30,2016-06-28,0.05,701.25,727.5,0.0018716577540106951
14,M&MFIN,2015-06-30,2016-06-28,0.05,272.5,314.6,0.00772477064220184
15,MUTHOOTFIN,2015-06-30,2016-06-28,0.05,188.0,284.35,0.02562500000000001
16,IDEA,2015-06-30,2016-06-28,0.05,170.05,101.35,-0.020199941193766544
17,SUNPHARMA,2015-06-30,2016-06-28,0.05,854.65,774.0,-0.0047183057391914805
18,DIVISLAB,2015-06-30,2016-06-28,0.05,922.0,1099.0,0.009598698481561821
19,MARUTI,2015-06-30,2016-06-28,0.05,3985.25,4041.1,0.000700708863935762
20,APLLTD,2016-06-29,2017-06-28,0.05,548.0,505.0,-0.003923357664233577
21,TORNTPHARM,2016-06-29,2017-06-28,0.05,1348.0,1187.5,-0.00595326409495549
22,RAJESHEXPO,2016-06-29,2017-06-28,0.05,434.4,691.5,0.029592541436464094
23,PFIZER,2016-06-29,2017-06-28,0.05,1892.25,1798.1,-0.0024877790989562714
24,PAGEIND,2016-06-29,2017-06-28,0.05,13796.6,16255.5,0.00891125349723845
25,PETRONET,2016-06-29,2017-06-28,0.05,142.75,215.45,0.025464098073555166
26,PCJEWELLER,2016-06-29,2017-06-28,0.05,186.825,246.225,0.01589723002810117
27,BEL,2016-06-29,2017-06-28,0.05,125.53,159.8,0.013650123476459816
28,TITAN,2016-06-29,2017-06-28,0.05,389.0,516.4,0.016375321336760923
29,OBEROIRLTY,2016-06-29,2017-06-28,0.05,268.6,345.0,0.014221891288160829
30,PIDILITIND,2016-06-29,2017-06-28,0.05,710.0,804.2,0.006633802816901412
31,WELSPUNIND,2016-06-29,2017-06-28,0.05,103.7,82.15,-0.010390549662487945
32,NBCC,2016-06-29,2017-06-28,0.05,64.51666666666667,100.7,0.028041849651252913
33,AMARAJABAT,2016-06-29,2017-06-28,0.05,872.35,837.0,-0.0020261362985040422
34,MRF,2016-06-29,2017-06-28,0.05,33298.0,68585.55,0.05298749174124573
35,BRITANNIA,2016-06-29,2017-06-28,0.05,1374.9,1822.5,0.016277547457996942
36,SRF,2016-06-29,2017-06-28,0.05,1283.0,1536.0,0.009859703819173811
37,DIVISLAB,2016-06-29,2017-06-28,0.05,1112.0,641.5,-0.021155575539568348
38,TVSMOTOR,2016-06-29,2017-06-28,0.05,298.0,534.5,0.039681208053691276
39,CADILAHC,2016-06-29,2017-06-28,0.05,321.45,526.4,0.031878985845388084
40,VAKRANGEE,2017-06-29,2018-06-28,0.05,206.925,63.3,-0.0347046031170714
41,AJANTPHARM,2017-06-29,2018-06-28,0.05,1550.5,983.8,-0.018274750080619157
42,EDELWEISS,2017-06-29,2018-06-28,0.05,191.2,288.0,0.02531380753138076
43,SYNGENE,2017-06-29,2018-06-28,0.05,230.975,290.275,0.012836887108994478
44,RBLBANK,2017-06-29,2018-06-28,0.05,506.95,547.95,0.004043791300917256
45,TITAN,2017-06-29,2018-06-28,0.05,510.0,868.0,0.03509803921568628
46,NATCOPHARM,2017-06-29,2018-06-28,0.05,945.0,791.15,-0.008140211640211642
47,GSPL,2017-06-29,2018-06-28,0.05,172.55,181.25,0.0025210084033613412
48,HEROMOTOCO,2017-06-29,2018-06-28,0.05,3700.0,3538.0,-0.0021891891891891893
49,RECLTD,2017-06-29,2018-06-28,0.05,172.5,101.0,-0.02072463768115942
